Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Cristiano Ferraz, Ademir Petenate, André Wanderley, Raydonal Ospina, João Torres, Anna Moreira","GRÁFICOS DE SHEWHART PARA MONITORAMENTO DE COVID-19 NA CIDADE DE RECIFE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122796",,297,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122796","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Gabriel Carvalho, Alvaro Lourenço, Denise Ferreira","PORTOS NACIONAIS E INTERNACIONAIS: UMA APLICAÇÃO DA FERRAMENTA DEA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122904",,298,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122904","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"José Robertty de Freitas Costa, Fabio C. S. Dias, Wladimir Araújo Tavares","Um Algoritmo Branch-and-Bound para o Problema da Máxima Interseção de k-Subconjuntos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122671",,299,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122671","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Javier Leonardo Pereira Retamales, Pedro Contreras, Danielle Morais, Pilar Arroyo-López","TOWARDS MULTI-CRITERIA CLUSTERING WITH STOCHASTIC PARAMETERS: APPLICATION TO THE HUMAN DEVELOPMENT INDEX PROBLEM",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-125057",,300,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-125057","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Júlio César dos Santos Neves Pinheiro, José Elias Claudio Arroyo, Matheus de Freitas Araujo","PROGRAMAÇÃO DE TAREFAS EM MÁQUINAS PARALELAS NÃO-RELACIONADAS COM TEMPOS DE PREPARAÇÃO, RESTRIÇÕES DE RECURSO E MINIMIZAÇÃO DO ATRASO TOTAL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122546",,301,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122546","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Johnattan Douglas Ferreira Viana, Thalia Katiane Sampaio Gurgel, Lenardo Chaves e Silva, Sebastião Emidio Alves Filho, Carlos Heitor Pereira Liberalino","Análise Comparativa de Modelos Preditivos na Gestão Estratégica de Bicicletas Compartilhadas: Um Estudo de Caso",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122733",,302,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122733","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Mateus Pereira dos Santos, José Lassance de Castro Silva","O PROBLEMA DO CAIXEIRO COMPRADOR CAPACITADO: UMA ABORDAGEM DE RESOLUÇÃO APROXIMADA E EXATA.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122513",,303,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122513","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Kerven Maciel Monteiro de Albuquerque, Bianca Lima de Carvalho Oliveira, Thiago Gouveia da Silva","Meta-heurísticas aplicadas ao problema do fluxo máximo com rotulação mínima",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122629",,304,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122629","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Andre Assis de Salles","O RISCO IDIOSSINCRÁTICO E O PRÊMIO DE RISCO BRASILEIRO: CAUSALIDADE E A INTERAÇÃO NO LONGO PRAZO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122785",,305,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122785","2965-1476",,,,,,0,0.00,0,1,5,,,
0,"Mariana Alves Londe, Sofia Miranda, Rodrigo Sarlo, Luciana de Souza Pessoa, Luciana de Souza Pessoa","Iterated Local Search para o Problema de P-Próximo Centro",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122500",,306,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122500","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Rosmery Vasquez Maldonado, Marcos Felipe Falcão Sobral, Adiel de Almeida-Filho","USO DE LA TÉCNICA VFT PARA GENERAR OBJETIVOS PARA LA SELECCIÓN DE UN CURSO DE POSGRADO EN EL EXTRANJERO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122761",,307,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122761","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Lucas Borges Leal da Silva, Marcelo Hazin Alencar, Adiel T. de Almeida","IMPACTO DOS EFEITOS CLIMÁTICOS NA AVALIAÇÃO DE RISCO MULTIDIMENSIONAL DE INUNDAÇÕES EM UMA CIDADE BRASILEIRA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122526",,308,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122526","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Yuri Marinho de Carvalho, Jose Carlos Cesar Amorim, Marcos dos Santos, Rafael Ris-Ala José Jardim","APLICAÇÃO DO MÉTODO SAPEVO-M PARA INTEGRAÇÃO LOGÍSTICA INTERMODAL NA REGIÃO AMAZÔNICA: UMA CONTRIBUIÇÃO PARA O EXÉRCITO BRASILEIRO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122601",,309,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122601","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Jardell Fillipe da Silva, Maria Amélia Lopes Silva, Elisangela Martins De Sa, Sergio Ricardo de Souza, Marcone Jamilson Freitas Souza","Uma abordagem exata do problema p-hub Centro",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122654",,310,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122654","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Hugo Augusto, Matheus Valeriano Silva, Jefferson Evair da Silva Andrade, Caio Torres, Jean Turet","APLICAÇÃO DE MODELO MULTICRITÉRIO PARA SELEÇÃO DE AÇÕES PARA MINIMIZAÇÃO DA PROLIFERAÇÃO DO CORONA VÍRUS EM EMPRESAS SITUADAS NO APL TÊXTIL DO AGRESTE PERNAMBUCANO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122934",,311,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122934","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Igor Girão Vianna, Paulo Cesar Ribas, Virgílio José Martins Ferreira Filho","ANÁLISE DE DIFERENTES ESTRATÉGIAS PARA O PROBLEMA DE COLETA E ENTREGA COM ROTAS FIXAS E FROTA HETEROGÊNEA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122661",,312,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122661","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Guilherme Ribeiro de Souza, Polyanna Carvalho Pimenta de Figueiredo, Marcelo Costa","ANÁLISE ESTATÍSTICA DAS COMPONENTES DOS INDICADORES DE SUSTENTABILIDADE ECONÔMICO-FINANCEIRA DAS EMPRESAS DISTRIBUIDORAS DE ENERGIA ELÉTRICA DO BRASIL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122787",,313,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122787","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Renata Ferreira de Sá, Fernando Marques de Almeida Nogueira, Luciana de Souza Pessoa","AVALIAÇÃO DE CAPACIDADE EM PÁTIOS FERROVIÁRIOS PLANOS DE CLASSIFICACÃO ATRAVÉS DE MODELO DE OTIMIZACÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122624",,314,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122624","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Gabriel de Paula Félix, José Elias Claudio Arroyo","HEURÍSTICAS PARA O SEQUENCIAMENTO DA PRODUÇÃO E ROTEAMENTO DE VEÍCULOS COM FROTA HETEROGÊNEA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122727",,315,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122727","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Paula Campigotto, Guilherme Müller Utiama, Omir Correia Alves Junior","Análise da eficiência de diferentes métricas de risco e estratégias de investimento na otimização de portfólios",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122709",,316,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122709","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Diego Totte, Diego Brandao, Laura Silva de Assis","Determinação de Rota Otimizada para Fiscalização Ambiental por Veículo Aéreo não Tripulado Utilizando Informações de Relevo",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122623",,317,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122623","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Anselmo Ramalho Pitombeira Neto, Vitória Ingrid Teles Mendonça","APLICAÇÃO DE APRENDIZADO POR REFORÇO AO PROBLEMA DE CORTE DE ESTOQUE ESTOCÁSTICO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122663",,318,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122663","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Gabriel Freire de Almeida Vitorino, Jônatas Araújo de Almeida","APLICAÇÃO DE MODELO MULTICRITÉRIO DE APOIO À DECISÃO PARA CLASSIFICAÇÃO DE FORNECEDORES BASEADO NO FITRADEOFF: O CASO DE UMA CONSTRUTORA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122583",,319,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122583","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Hanser Steven Jiménez González, Tulio Orrego Rodriguez, Cristiano Alexandre Virgínio Cavalcante","UM ALGORTIMO DE RACIONAMENTO DE INVENTÁRIO PARA LOJAS BUSINESS-TO-CONSUMER NO CONTEXTO DE INTERRUPÇÕES DE FORNECIMENTO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122792",,320,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122792","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Liliana Alcon, Maria Pia Mazzoleni, Tanilson Dias dos Santos","Identifying Subclasses of Helly B1-EPG Graphs",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122522",,321,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122522","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Juliano Cavalcante Bortolete, Luis Felipe Bueno","Empacotamento de círculos usando otimização não linear",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122690",,322,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122690","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Hugo Guilherme Silva, Carlos Bazilio","Um protótipo de sistema de recomendação baseado em filtragem colaborativa para suporte a designação de profissionais",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122714",,323,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122714","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Gabriel Ponte, Marcia Fampa, Jon Lee","Análise experimental de buscas locais para a construção de inversas reflexivas generalizadas esparsas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-124988",,324,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-124988","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Alejandra Jimena Inga Quezada, Washington Alves de Oliveira","A k-means clustering approach based in mathematical programming: abovine animal application",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122757",,325,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122757","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Orlando Pedro Feitoza Barletta, Napoleão Nepomuceno","DISTRIBUIÇÃO DE BOBINAS NO PLANO DE LANÇAMENTO DE CABOS DE LINHAS AÉREAS DE TRANSMISSÃO DE ENERGIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122698",,326,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122698","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Walter Greff Rodrigues Neto, Olinto Bassi de Araújo","Um modelo matemático para o sequenciamento de tarefas em máquinas paralelas com desgastes dependentes da sequência e eventos de manutenção",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122712",,327,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122712","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Daniele Darlane de Souza Lima, Janaina da Silva Santos, Marina Dantas de Oliveira Duarte, Jônatas Araújo de Almeida","APLICAÇÃO DE SIMULAÇÃO MONTE CARLO PARA AVALIAR O IMPACTO DA ESCALA UTILIZADA NO MODELO DE AGREGAÇÃO ADITIVA PARA PORTFÓLIO DE PROJETOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122699",,328,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122699","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Daniel Freitas Martins, Marcus Henrique Soares Mendes","Comparação de Algoritmos Baseados nas Meta-heurísticas Firefly Algorithm e Tabu Search na Resolução do Problema da Mochila 0-1",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122679",,329,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122679","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Maykon Renan Pereira da Silva, Flávio Geraldo Coelho Rocha","Detecção de Sinal EEG Epiléptico Utilizando Redes Neurais Auto-Organizáveis com Base em Parâmetros Multifractais",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122765",,330,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122765","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Gustavo Francisco Sanches, Paula Silveira de Mattos, Kauê Tsukada Sasaki, Giovanna Lye Iha Yamaguti, Marcos Ricardo Rosa Georges","ÁRVORES DE DECISÃO E TOMADA DE DECISÃO: APLICAÇÃO DO CASO JOHNSON’S COMPOSITE MATERIALS NO CURSO DE ADMINISTRAÇÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122942",,331,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122942","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Tarsila Rani Soares de Vasconcelos, Gabriela Eloanne Vidal Leite, Marcele Elisa Fontana","REVISÃO SISTEMÁTICA DA LITERATURA PARA LEVANTAMENTO DE CRITÉRIOS NA AVALIAÇÃO DO DESEMPENHO DE SERVIÇOS DE LOGÍSTICA REVERSA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122555",,332,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122555","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Rafael Calegari, Marcos Gerchman, Flavio Sanson Fogliatto, Michel Anzanello, Guilherme Luz Tortorella, Bruno Miranda","Heurística de alocação de especialidades em blocos cirúrgicos hospitalares para redução da variabilidade da demanda por leitos pós-operatórios",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122598",,333,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122598","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Livia Martins da Costa Furtado Pimentel, Sofia Aguiar Rocha, Felipe da Fonseca Martini Soeiro","Aplicação do controle de estoques dinâmico em multiperíodos em ambiente industrial",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122609",,334,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122609","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Carolina Deina, Flavio Trojan, Flavio Sanson Fogliatto, Matheus Henrique do Amaral Prates, Hugo Siqueira","COMPARAÇÃO DO DESEMPENHO ENTRE MODELOS LINEARES E REDES NEURAIS ARTIFICIAIS PARA PREVISÃO DE DEMANDA POR DE ENERGIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122656",,335,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122656","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Kamyla Maria Ferreira, Franklina Toledo, Thiago Alves de Queiroz","UMA ABORDAGEM EXATA PARA O PROBLEMA DE ROTEAMENTO DE VEÍCULOS COM RESTRIÇÕES DE EMPACOTAMENTO BIDIMENSIONAL E ENTREGA FRACIONADA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122512",,336,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122512","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Newton Nyamasege Marube, André Andrade Longaray, Ademar Dutra, Leonardo Ensslin, Thauane Adamoli Amaral","USO DA MCDA-C NA GESTÃO DE SISTEMAS INFORMATIZADOS DE UMA INSTITUIÇÃO FEDERAL DE ENSINO SUPERIOR",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122703",,337,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122703","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Alfredo Moreno, Pedro Munari, Douglas Alem","BENDERS DECOMPOSITION APPROACH FOR THE MULTICREW SCHEDULING AND ROUTING PROBLEM IN ROAD RESTORATION",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122783",,338,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122783","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Flávio Fraga Vilela, Lucas Moura, Edimilson Melchiades Lima, Diego Dobscha da Cruz Piedade, José Arnaldo Barra Montevechi","ANÁLISE DO TRADE-OFF ENTRE CUSTO E FLEXIBILIDADE: UMA APLICAÇÃO DA SIMULAÇÃO A EVENTOS DISCRETOS EM UMA LINHA DE MONTAGEM DE FORNOS A GÁS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122775",,339,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122775","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Sarah Ribeiro Lisboa Carneiro, Michael Ferreira Souza, Nilton C. M. Filho, Luís Domingues Tomé Jardim Tarrataca, Jurair Rosa, Laura Silva de Assis","Algoritmo Genético Aplicado ao Problema da Geometria de Distâncias Moleculares",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122625",,340,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122625","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Jefferson Evair da Silva Andrade, Jean Turet, João Paulo Santos Aragão","AVALIAÇÃO DE ALTERNATIVAS ESTRATÉGICAS PARA IMPLANTAÇÃO DE GOVERNANÇA DE BPM ATRAVÉS DO MÉTODO PROMETHEE II EM UMA INDÚSTRIA TÊXTIL DO AGRESTE PERNAMBUCANO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122882",,341,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122882","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Luis Felipe Bueno, Thadeu Alves Senne, Marila Aguiar, Gustavo Quintero, Nicholas de Souza Siqueira","Sobre a implementação de elementos triangulares e hexaédricos regulares em um algoritmo de Otimização Topológica",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122710",,342,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122710","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Livia Malta, Isaac Pergher","PROBLEMA DO VENDEDOR DE JORNAIS COM VENDA ANTECIPADA: UM MODELO DE DECISÃO BASEADO NA TEORIA DA UTILIDADE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122896",,343,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122896","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Christopher Feitosa, Amanda Chiote Cabral, Silvio Hamacher","Localização de Postos para testagem de COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122701",,344,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122701","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Thomás Gouvêa, Rodrigo Silva, Túlio Ângelo Machado Toffolo","Análise e Abordagens Multiobjetivo para o Problema deEscalonamento de Pátio Operado por Guindastes",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122639",,345,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122639","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Magna Paulina de S. Ferreira, Claudio Fabiano Motta Toledo, Marcio Arantes, Flaviana Moreira de Souza Amorim","Técnicas de Modelagem Matemática para um Problema Real na Indústria de Produção de Ampolas e Potes",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122597",,346,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122597","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Antonio João Gonçalves De Azambuja, Rômulo Vieira de Oliveira, Erika Trench Sestari, Halley de Faria Nunes, Mischel Carmen Neyra Belderrain","ESTRUTURAÇÃO DA SEGURANÇA CIBERNÉTICA NA ÉPOCA DO ISOLAMENTO SOCIAL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122677",,347,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122677","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Moacyr Machado Cardoso Junior","Risk Assessment tools and methods: A Cynefin framework perspective",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122911",,348,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122911","2965-1476",,,,,,0,0.00,0,1,5,,,
0,"Leonardo Moraes Chamun, Taciana Mareth, Andre Luis Korzenowski, Vinícius do Nascimento Lampert","GESTÃO ESTRATÉGICA E BENCHMARKS NA PRODUÇÃO LEITEIRA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122732",,349,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122732","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Sérgio Mitihiro do Nascimento Maêda, Igor Pinheiro de Araújo Costa, Luiz Frederico Horácio de S. de B. Teixeira, Carlos Francisco Simões Gomes, Marcos dos Santos","ANÁLISE DA VIABILIDADE TÉCNICA E ECONÔMICA DE IMPLANTAR A PROPULSÃO ELÉTRICA EM EMBARCAÇÕES DE TRANSPORTE DE PASSAGEIROS DA MARINHA DO BRASIL: UMA ABORDAGEM À LUZ DO MÉTODO AHP",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122502",,350,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122502","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Marcela Taís Bregadioli, Adriana Cherri","Otimização de Biodigestores Rurais",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122910",,351,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122910","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Francisco Heider Willy dos Santos, Lucas Mariano Vieira, Bruno Alberto Soares Oliveira, Leonardo Antonio Monteiro Pessôa, Roberto Barbosa David","Utilização do modelo híbrido para reconhecimento de embarcações, a partir de imagens satélite, no contexto ambiental",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122530",,352,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122530","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Otávio Augusto Souza Rosa, Patrick Moreira Rosa, Puca Huachi Vaz Penna, Marcone Jamilson Freitas Souza","Um algoritmo construtivo para o Problema de Roteamento de Unidades Móveis de Mamografia",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122638",,353,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122638","2965-1476",,,,,,0,0.00,0,4,5,,,
