Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Mariana Verbena Casella, Marcos Santos, Luiz Antonio Silveira Lopes, Aldrei Camille Max Skwarok","UTILIZAÇÃO DOS MÉTODOS PROPPAGA E AHP PARA DECISÃO ENTRE COMPRA DE UM ITEM NOVO, RECUPERAÇÃO INTERNA OU RECUPERAÇÃO EXTERNA EM UMA FERROVIA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157379","",114,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157379","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Victor Castro Nacif de Faria, Maria Gabriela Valeriano, Carlos Roberto Veiga Kiffer, Ana Carolina Lorena, Edson Luiz França Senne","COMPARAÇÃO DE SOLUÇÕES PARA SELEÇÃO DE ATRIBUTOS DE DADOS: UMA APLICAÇÃO EM BASE DE CASOS DE GRAVIDADE DE PACIENTES DE COVID-19",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157457","",115,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157457","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Dimary del Carmen Moreno López, Thiago Siqueira, Luis Felipe Bueno, Thadeu Senne","Uma Heurística para a Fase de Restauração em Problemas de Otimização Topológica Resolvidos pelo Método de Restauração Inexata",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157539","",116,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157539","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Bruno Guimarães Torres, João Carlos Correia B. S. Mello","ESTUDO DAS PROJEÇÕES NO MODELO NDEA DE ABORDAGEM DE COMPOSIÇÃO DE EFICIÊNCIA GLOBAL",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157330","",117,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157330","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Antônio Sobrinho Campolina Martins, Leandro Ramos de Araujo, Débora Rosana Ribeiro Penido Araujo","Alocação Ótima de Capacitores e Geradores Fotovoltaicos em Sistemas de Distribuição Considerando Variação Horária do Carregamento",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157499","",118,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157499","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Carla Sanches Nere dos Santos, Alan Robert Resende de Freitas","UM MODELO EVOLUTIVO MULTIOBJETIVO PARA COMPOSIÇÃO ALGORÍTMICA AFETIVA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157526","",119,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157526","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Bruna Maksuelly Lima Coelho, Lucimário Gois de Oliveira Silva","APLICAÇÃO DE UM MÉTODO MULTICRITÉRIO COM ABORDAGEM DE CLUSTERIZAÇÃO EM ANÁLISE DE INVESTIMENTO EM FRANQUIAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157511","",120,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157511","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Luiz Paulo de Lima Pacheco, Marcus Tadeu Braz de Carvalho, Allan Jonathan da Silva","ANÁLISE COMPARATIVA PARA CONSTRUÇÃO DE CARTEIRAS DE INVESTIMENTO ATRAVÉS DA TEORIA MODERNA DOS PORTFÓLIOS E INVESTIMENTO POR FATORES",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157623","",121,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157623","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Lucas Ramon dos Santos Hermogenes, Isaque David Pereira de Almeida, Carlos Francisco Simões Gomes, Marcos Santos, Romulo Neves Ely","REVISÃO BIBLIOGRÁFICA DO MÉTODO DE APOIO À DECISÃO STEP-WISE WEIGHT ASSESSMENT RATIO ANALYSIS (SWARA)",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157377","",122,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157377","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Arthur Leandro Guerra Pires, Jonas Figuerêdo Silva, Paulo Rotella Junior, Luiz Rocha, Rogério Santana Peruchi, Thayse Medeiros","OTIMIZAÇÃO MULTIOBJETIVO DA GERAÇÃO DISTRIBUIDA HIBRIDA RESIDENCIAL COM USO DE BATERIAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157514","",123,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157514","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Felipe Alves Mendes da Silva, Francisco S Ramos","A EFICIÊNCIA AEROPORTUÁRIA BRASILEIRA SOB A ÓTICA DE MODELOS DEA EM REDES CONSIDERANDO INTERAÇÕES ESTRATÉGICAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157351","",124,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157351","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Lucas Borges Leal da Silva, Marcelo Hazin Alencar, Adiel T. de Almeida","A NEW SPATIOTEMPORAL MULTICRITERIA MODEL FOR ASSIGNING PRIORITIES OF URBAN FLOOD RISKS DUE TO CLIMATE CHANGE WITH ANALYSIS OF RECIFE SITUATION",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157554","",125,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157554","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Álif Fernandez Reis, Gustavo Alves De Melo, Maria Gabriela Mendonça Peixoto, Fátima Machado de Souza Lima, Samuel Borges Barbosa, Thiago Nogueira","UTILIZAÇÃO DA TÉCNICA DE GAMIFICATION PARA A PROJEÇÃO DE UM SISTEMA DE SELEÇÃO MULTICRITÉRIO DE SOLICITAÇÕES DE MUDANÇAS E CORREÇÕES DE SOFTWARE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157493","",126,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157493","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Guilherme Armando de Almeida Pereira, Kiara de Deus Demura, Iago de Carvalho Nunes, Kátia Cesconeto de Paula, Pablo Silva Lira","MODELO DE PREVISÃO DO ABANDONO ESCOLAR PARA O ESTADO DO ESPÍRITO SANTO CONSIDERANDO DIFERENTES MÉTODOS DE SELEÇÃO DE VARIÁVEIS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157360","",127,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157360","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Eduardo Machado Silva, Silvio A. de Araujo","Algoritmo Genético Adaptativo com Chaves Aleatórias Viciadas para um Problema de Corte de Estoque Multi-Período",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157403","",128,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157403","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Glauber Daniel, Igor Delgado Melo, João Filho","AVALIAÇÃO DA CAPACIDADE DE HOSPEDAGEM DE GERAÇÃO DISTRIBUÍDA EM SISTEMAS MULTIFÁSICOS DESEQUILIBRADOS USANDO OTIMIZAÇÃO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157525","",129,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157525","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Lorran Rodrigues, Marcos Santos, Carlos Francisco Simões Gomes, Natália Oliveira Barbosa de Paula, Romulo Neves Ely","Seleção de um modelo de aprendizado de máquina para previsão de desempenho acadêmico a partir do Método SAPEVO-M-NC",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157367","",130,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157367","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Evelyn Michelle Henrique Braga, Luiz Antonio Nogueira Lorena, Luiz Leduino de Salles Neto","Otimização de Layout usando Busca Local e Agregação de Rankings",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157532","",131,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157532","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Gabriel de Paula Félix, José Elias Claudio Arroyo, Matheus de Freitas Araujo","UMA HEURÍSTICA ILS PARA A MINIMIZAÇÃO DO CONSUMO TOTAL DE ENERGIA E O ATRASO TOTAL NO PROBLEMA DE FLOWSHOP SCHEDULING SEM ESPERAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157582","",132,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157582","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Luiz Octávio Gavião, Adriana Marcos Vivoni, Maria Lucia Marques da Fonseca","A SUSTENTABILIDADE DE UM PROJETO DE PESQUISA NA ANTÁRTICA: UMA AVALIAÇÃO POR MAPAS COGNITIVOS DIFUSOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157322","",133,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157322","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Luis Gustavo Ronsani Vito, Thiago Silva Melo, Alessandro Pimentel Mesquita, Mischel Carmen Neyra Belderrain, Solange Garcia","EVASÃO NA CARREIRA DAS FORÇAS ARMADAS DOS MILITARES DO CORPO TÉCNICO – APLICAÇÃO DE SOFT OR UTILIZANDO SSM",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157611","",134,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157611","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Rogerio José Menezes Alves, Elizandra Pereira Roque Coelho, Marcia Helena Moreira Paiva","Graph Machine Learning Edge Classification Approaches in Unbalanced Datasets: Transmission Line Contingency Screening in Electrical Power Systems",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157640","",135,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157640","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Ricardo Moraes, Pedro Henrique Guimarães, Rubelmar Maia de Azevedo Cruz Neto","MODELO PREDITIVO DE REGRESSÃO LOGÍSTICA PARA ANÁLISE DE PERFURAÇÃO EM SOLDAGEM MIG_MAG DE TUBOS DE VEÍCULO DO TIPO BAJA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157628","",136,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157628","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Maria Gabriela Valeriano, Carlos Roberto Veiga Kiffer, Ana Carolina Lorena","SUPPORTING DECISION MAKING IN HEALTH SCENARIOS WITH MACHINE LEARNING MODELS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157456","",137,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157456","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Danielle Macedo, Rafaela Moreira de Azevedo Ribeiro, Andrew David Werner Rosemberg, Bruno Fânzeres dos Santos","Virtual Transactions in Electricity Markets: An Instrument for a Reliable Energy Transition Towards a Low-Carbon Operation",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157344","",138,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157344","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Mateus Souza, Bruno Bachelet, Thiago Noronha, Loïc Yon, Christophe Didier Duhamel","A Model for Scheduling a Fleet of Autonomous Electric Agricultural Robots",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157474","",139,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157474","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Leonardo Neves, Marcos Negreiros","IDENTIFICANDO ANTECIPADAMENTE SURTOS DE DENGUE ATRAVÉS DA EVOLUÇÃO PLUVIOMÉTRICA E CASOS HUMANOS EM FORTALEZA-CE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157547","",140,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157547","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Emerson Yoshiaki Okano, Dalton Borges, Mariá C. V. Nascimento","Previsão multivariada de itens hospitalares por modelos LSTM",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157444","",141,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157444","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Adryelle Sanae Julio, Jônatas Araújo de Almeida","MODELO DE DECISÃO MULTICRITÉRIO BASEADO NO MÉTODO FITRADEOFF PARA SELEÇÃO DE APLICATIVO DE GPS PARA AUXILIAR NO PLANEJAMENTO DE ROTAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157410","",142,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157410","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Emanuel Castelo, Rafael Andrade, Rommel Dias Saraiva","O problema do caminho mínimo k-rotulado",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157375","",143,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157375","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Luiz Carlos Domiciano, Eduardo Vargas Ferreira, Solange Garcia, Mischel Carmen Neyra Belderrain","SISTEMA DE TRANSPORTE PÚBLICO COLETIVO POR ÔNIBUS NA CIDADE DE JUIZ DE FORA: ESTRUTURAÇÃO DO PROBLEMA UTILIZANDO OS MÉTODOS SSM E VFT",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157641","",144,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157641","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Leonardo Corrêa Pinheiro, Jonatan Kuhn, Aline Gracioso, Vinícius Carrijo dos Santos, Carolina Lino Martins, João Batista Sarmento dos Santos Neto","MODELO MULTICRITÉRIO PARA AVALIAÇÃO DO BEM-ESTAR",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157647","",145,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157647","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Eriane da Silva Dantas, Alex Nascimento dos Santos, Natallya Levino, Walter Araujo de Lima Filho","A influência das mídias socias e o consumo consciente: uma análise pela ótica da teoria da classe ociosa de Veblen",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157418","",146,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157418","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Murilo Alves de Albuquerque Damasceno, Thomas Edson Espíndola Goncalo, Miriam Karla Rocha, Eric Amaral Ferreira","PROPOSTA DE MODELO ESPACIAL DE CLASSIFICAÇÃO MULTICRITÉRIO DE APOIO À DECISÃO EM GRUPO PARA APOIAR A TOMADA DE DECISÃO NA GESTÃO DE ACIDENTES DE TRÂNSITO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157395","",147,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157395","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Luan César Dutra Carvalho, Márcia R. Cappelle","k-independência em grafos P4-esparsos",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157622","",148,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157622","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Leon Neto, Ciro José Jardim de Figueiredo","MODELO DE DECISÃO PARA AVALIAR O DESENVOLVIMENTO HUMANO NO ESTADO DO RIO GRANDE DO NORTE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157481","",149,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157481","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Talison Augusto Correia de Melo, Paulo Henrique Ribeiro do Nascimento, Karcius Day Rosário de Assis","MODELOS DE ENGENHARIA DE TRÁFEGO COM PREDIÇÃO DE CONGESTIONAMENTO MÁXIMO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157376","",150,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157376","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"JOSÉ Fabiano da Serra Costa, Gabriel Batista Tavares da Silva, Giovanna Lyssa Braga Pontes","UTILIZAÇÃO DO AHP PARA ESCOLHA DO PROGRAMA COMPUTACIONAL MAIS ADEQUADO PARA GERENCIAR BANCO DE DADOS DE UMA OPERADORA DE SAÚDE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157437","",151,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157437","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Paulo José Rovéglia Peixoto Júnior, Bruno Henrique Campos Rafael, Amanda Cecília Simões da Silva, Mischel Carmen Neyra Belderrain, Leila Abuabara","Avaliação de desempenho de militares da FAB: Abordagem de Soft Systems Methodology e método AHP-TOPSIS-2N",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157595","",152,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157595","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Rubens Francisco de Paula Junior, Danilo Cesar Azeredo Silva, Mario Mestria","ALGORITMOS POPULACIONAIS PARA SOLUCIONAR O PROBLEMA DAS P-MEDIANAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157391","",153,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157391","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Luiz Octávio Gavião, Annibal Parracho Sant'Anna, Gilson Brito Alves Lima, Pauli Adriano de Almada Garcia, Sergio Kostin","ELABORAÇÃO DE SHORT LIST EM AQUISIÇÃO DE DEFESA COM A COMPOSIÇÃO PROBABILÍSTICA DE PREFERÊNCIAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157334","",154,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157334","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Marcos Antonio de Souza, Takaaki Ohishi","Modeling the vehicle routing problem considering bicycles",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157371","",155,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157371","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Maria Fernanda Cavalcanti Sousa Veloso, Evanielle Barbosa Ferreira, Adiel T. de Almeida","USO DO MÉTODO FITRADEOFF PARA PRIORIZAÇÃO DE INICIATIVAS QUE VISAM AUMENTAR A PRODUTIVIDADE DE COLABORADORES NO REGIME DE TELETRABALHO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157470","",156,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157470","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Hugo Victor Silva, João Marcos Menezes Viana, Miguel Victor Freire De Carvalho, Virgílio Moura Queiroz, Rubens Abraão Da Silva Sousa","Application of the Graph Model for Conflict Resolution in the Truck Driver Strike in Brazil: A Case Study",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157531","",157,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157531","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Thiago Tristão Marqueze, Marcelo da Silva Meira, Leandro Magatão","BALANCEAMENTO DE UMA LINHA DE MONTAGEM DE VEÍCULOS UTILITÁRIOS POR MEIO DE PROGRAMAÇÃO LINEAR INTEIRA MISTA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157382","",158,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157382","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Denner Oliveira, Gabriel Gomes, Luiz Rocha, Paulo Rotella Junior, Giancarlo Aquila","ANÁLISE DE VIABILIDADE ECONÔMICA ESTOCÁSTICA PARA GERAÇÃO DE ENERGIA DISTRIBUÍDA A PARTIR DO BIOGÁS DE MANIPUEIRA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157368","",159,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157368","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"David de Oliveira Costa, Carlos Francisco Simões Gomes, Marcos Santos","PROPOSTA DE FRAMEWORK NO DESENVOLVIMENTO DE UM NOVO PRODUTO: UMA ABORDAGEM A PARTIR DA METODOLOGIA VALUE-FOCUSED THINKING E DO MÉTODO MULTICRITÉRIO MOORA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157316","",160,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157316","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Marcelo Pereira, Matheus Ferreira de Barros, Isabella Fischer Guindani Vieira","ANÁLISE MULTICRITÉRIO E ROTEIRIZAÇÃO APLICADAS À LOGÍSTICA DE TRANSBORDO EMERGENCIAL ENTRE UNIDADES OFFSHORE NA INDÚSTRIA DO PETRÓLEO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157517","",161,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157517","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Quinhones Dutra, Debora Pretti Ronconi, Leonardo Junqueira","PROBLEMA DE ROTEIRIZAÇÃO DE VEÍCULOS COM FROTA HETEROGÊNEA FIXA, JANELAS DE TEMPO, ENTREGAS FRACIONADAS E LIMITAÇÃO DE ACESSO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157521","",162,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157521","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Gabriel Adam Bilato, Cleber Rocco, Anibal Tavares de Azevedo","Planning routes in road freight minimizing logistical costs and accident risks",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157651","",163,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157651","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"João Victor Soares do Amaral, André Montevechi, Rafael de Carvalho Miranda, José Arnaldo Barra Montevechi","COMPARAÇÃO ENTRE ESTRATÉGIAS DE METAMODELAGEM ATRAVÉS DA ANÁLISE ENVOLTÓRIA DE DADOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157492","",164,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157492","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"","",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022","",165,"2025-09-04 18:47:15","proceedings","10.59254/sbpo-2022","2965-1476","",,,,,0,0.00,0,0,3,"","",""
0,"Leovani Marcial Guimarães, José Arnaldo Barra Montevechi, Wesley Gabriel de Mendonça Pinto","APLICAÇÃO DA SIMULAÇÃO A EVENTOS DISCRETOS EM PROJETO DE AUMENTO DA CAPACIDADE PRODUTIVA DE UMA FÁBRICA DE LANTERNAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157445","",166,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157445","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Alex Fernandes de Souza, Filipe Alves Neto Verri","DATA COLLECTION PROTOCOL FOR COVID-19 SEVERITY PREDICTION USING MACHINE LEARNIN",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157442","",167,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157442","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Yuri Ribeiro dos Santos, Laura Maria Silva Miranda, Átila Arueira Jones","CARACTERIZAÇÃO DE GRAFOS COM CONECTIVIDADE ALGÉBRICA MÁXIMA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157549","",168,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157549","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Fábio Fernandes Ribeiro, Marcone Jamilson Freitas Souza, Elisangela Martins de Sá, Sergio Ricardo de Souza","UMA ABORDAGEM INTEGRADA DE OTIMIZAÇÃO E SIMULAÇÃO PARA O PROBLEMA DE ALOCAÇÃO DE EQUIPAMENTOS DE CARGA EM UMA MINA A CÉU ABERTO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157524","",169,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157524","2965-1476","",,,,,0,0.00,0,4,3,"","",""
