Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Alayna Marcia Garcia Conceição, Celso Marques da Silva Junior, Ana Luísa Carvalho Furtado","HEURÍSTICAS PARA BUSCA DE ÁRVORES DE STEINER MÍNIMAS: COMPARAÇÃO DA HEURÍSTICA KMB E HEURÍSTICAS COM MEDIDAS DE CENTRALIDADE DE ARESTA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193640","",245,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193640","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Armando Dauer, Teresa Galvão, Jorge Pinho de Sousa, Bruno de Athayde Prata","Time Windows for Demand Responsive Transport in Low-Density Areas: A Simulation-Based Study",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193572","",246,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193572","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Marcus Ritt","The k-labeled spanning forest problem: instance analysis and effective heuristic solution",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193454","",247,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193454","2965-1476","",,,,,0,0.00,0,1,1,"","",""
0,"Hugo Victor Silva, João Marcos Menezes Viana, Francisco Eudellan Silva Canuto, Rubens Abraão da Silva Sousa","Modeling Brazilian Government’s COVID-19 Vaccine Procurement: A GMCR Approach.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193749","",248,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193749","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Rayane Silva Costa, Fernanda Baião, Igor Tona Peres","Análise de conformidade no tratamento de sepse por meio de mineração de processos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193495","",249,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193495","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Sara Oliveira da Conceição Feitosa, Kauan Mota, Kalil Martins de Azevedo Barros Soares, Karina Santos Santiago, Herlandio Andrade Silva, Amanda Gadelha Ferreira Rosa","Análise GIS-MCDM na avaliação ao risco de acidentes nas rotas de ônibus: uma aplicação em Teresina-PI",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193418","",250,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193418","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Alice Batista Nogueira, Iago Augusto Carvalho","Análise do poder do método PAR-∆ para diferentes valores de ∆",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193505","",251,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193505","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Igor Pinheiro de Araújo Costa, Johnny Carvalho Siqueira Neves, Rebeca Menezes Bezerra, Rafael Coffi Tonon, Gabriel Custódio Rangel, Carlos Francisco Simões Gomes, Marcos Santos","METODOLOGIA INOVADORA PARA ANÁLISE DO PODERIO MILITAR MUNDIAL: UMA ABORDAGEM À LUZ DOS MÉTODOS SAPEVO-PC E COCOSO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193766","",252,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193766","2965-1476","",,,,,0,0.00,0,7,1,"","",""
0,"Bruno Santos, Leandro Resendo, Marcelo Aguiar","Modelo de Programação Linear para Otimização da Alocação de Atividades Lavoura-Pecuária para Agricultura Familiar",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193814","",253,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193814","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bianca Santos Serafim, Priscila Berbert Rampazzo, Cristiano Torezzan, Danielle Vasconcelos Gomes, João Pedro de Lima Pereira","UM MODELO MULTICRITÉRIO PARA PRIORIZAÇÃO DE COMPRAS NO SETOR PÚBLICO: UM ESTUDO DE CASO EM UMA UNIVERSIDADE ESTADUAL PAULISTA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193385","",254,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193385","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Luiz Octávio Gavião, Sergio Kostin, Pauli Adriano de Almada Garcia, Gilson Brito Alves Lima","A MANCHA CRIMINAL E O ÍNDICE DE DESENVOLVIMENTO HUMANO DOS MUNICÍPIOS DO RIO DE JANEIRO POR MODELO TOPSIS-PARETO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193915","",255,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193915","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Alex Vidigal Bastos, Samuel Moreira Abreu Araújo, Diógenes Cecílio da Silva Jr","Alocação de Recursos em Edge e Cloud Computing com comunicação D2D em Smart Cities: modelos e análises",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193893","",256,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193893","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Pedro Paulo Araújo de Paula e Silva, Edna A. Hoshino, Francisco Ferreira Lima Neto, Pedro dos Santos Zanelato","Uma matheurística de melhoria para o problema da mochila com conjuntos de penalidades",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193379","",257,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193379","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Alexandre Sidney Ferreira, Elisangela Martins de Sá, Sérgio Ricardo de Souza","ALGORITMO ADAPTIVE LARGE NEIGHBORHOOD SEARCH APLICADO AO PROBLEMA p-HUB CENTRO NÃO CAPACITADO COM ALOCAÇÃO MÚLTIPLA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193599","",258,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193599","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"José André de Moura Brito, Leonardo de Lima, Gustavo Semaan","Formulações de Programação Inteira Aplicadas ao Problema de Alocação Ótima de Amostras",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193790","",259,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193790","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bianca Lopes, Igor Tona Peres, Davi Michel Valladão, Frances Blank","Corporate Bond Pricing: A Systematic Literature Review on Influential Factors",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193751","",260,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193751","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"José da Silva Ferreira Junior, Josiane Palma Lima, Alexandre Ferreira Pinho","Modelagem e Simulação Axiomática Descritiva Baseada em Agentes da Linha 1 do transporte coletivo por ônibus de Passos/MG",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193853","",261,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193853","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Cristiano Martins Monteiro, Tatiane Fernandes Figueiredo, Joaquín del Priore, Eduardo Candido Xavier, Daniel Negrotto","The Path-Precedence Constrained Knapsack Problem with Unit Weights: Exact Algorithms, Linear Formulations and Instances",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193370","",262,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193370","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Bruno Pereira Diniz, Daniel Augusto de Moura Pereira, Marcos Santos","NOVA ABORDAGEM PARA A ESCOLHA DE UM PORTA-AVIÕES PARA O BRASIL A PARTIR DOS MÉTODOS DE DECISÃO MULTICRITÉRIO AHP E WISP",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193897","",263,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193897","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Gustavo Barbi Vieira, Hévilla Souza Oliveira, Jônatas Araújo de Almeida, Mischel Carmen Neyra Belderrain","A REVIEW ON PROJECT PORTFOLIO SELECTION CONSIDERING INTERDEPENDENCIES",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193803","",264,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193803","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Thiago Nascimento, Luís Felipe Ignácio Cunha","Determinando distâncias e consensos entre árvores",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193566","",265,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193566","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Carlos Roberto Miranda Marmello, Augusto Cesar Santos Gomes Ferreira, Luiz Sergio Carvalho de Mello, Regina Grisi de Oliveira, José Francisco M. Pessanha","MODELO DE PREVISÃO PARA RENTABILIDADE ATÍPICA DA APLICAÇÃO FINANCEIRA DIÁRIA (APLICAFIN) DA CONTA ÚNICA DO TESOURO NACIONAL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193583","",266,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193583","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"JOSÉ ROBERTO SANCHES MANTOVANI, Luís Eduardo Mezas Madeira, Jonathan Ayala Marcelo, Juan Manuel Home Ortiz","OTIMIZAÇÃO DO PLANEJAMENTO DE SISTEMAS DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA COM PENETRAÇÃO DE FONTES DE GERAÇÃO FOTOVOLTAICAS E VEÍCULOS ELÉTRICOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193433","",267,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193433","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Fernanda Silva Nucci, Bruno Fânzeres dos Santos","Um Framework para Suporte à Estratégias de Oferta em Leilão de E&amp;P de Petróleo e Gás baseado em Métricas de Aversão à Risco",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193670","",268,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193670","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Thalles Magno Freire de Souza, Adriane Chaves Lima Montenegro, Laís Pereira de Oliveira, Helio Roberto Hekis","ANÁLISE DA IMPLANTAÇÃO DE UM SISTEMA DE GESTÃO DE TI EM UM HOSPITAL DE MÉDIA COMPLEXIDADE DO RN",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193440","",269,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193440","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Nathália Cristina Ortiz da Silva, Thainara de Mira Schmoeller, Ana Cristina Pinheiro de Cerqueira Oliveira, Lauren Roberta Crestani Balestieri","UMA REVISÃO SOBRE PROBLEMAS DE SEQUENCIAMENTO DE PRODUÇÃO APLICADOS EM INDÚSTRIAS DE ALIMENTOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193498","",270,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193498","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Silvana Nazaré de Freitas Avila, Simone de Lima Martins, Luiz Satoru Ochi","Um Estudo sobre o Problema da Coleta do Lixo Eletrônico",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193390","",271,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193390","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Thaís de Jesus Soares, Denise Lowinsohn, Stênio Sã Rosário Furtado Soares, Lorenza Leão Oliveira Moreno, Luciana Brugiolo Gonçalves","Alocação de Produtos Químicos em Almoxarifado Sujeito à Restrições de Compatibilidade Utilizando Programação Inteira",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193474","",272,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193474","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Laura Cozzi Ribeiro, Maria Fernanda Oliveira Guimarães, Petr Ekel, Matheus Liborio, Marcos Dangelo, Daniel Cirino Martins, Hamidreza Rabiei-Dastjerdi, Paulo Fernando Braga Carvalho","Indicador Multi-Composto de Pobreza: Uma Nova Medida da Pobreza dos Municípios Brasileiros",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193780","",273,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193780","2965-1476","",,,,,0,0.00,0,8,1,"","",""
0,"Rudini Sampaio, João Marcos Brito","Estratégias Vencedoras para Jogos Imparciais de Convexidade em Grafos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193778","",274,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193778","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Jessyk Daiana Bianconi, Allyson Aires, Eduarda Frej, Joelton F. Barbosa","Incorporando Sustentabilidade na Gestão Industrial: Seleção de Empreendimentos com Créditos de Carbono Usando o Método FITradeoff",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193746","",275,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193746","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Pamela Michele Candida Cortez, Alyson Machado Costa","Heurística construtiva para a distribuição periódica e equitativa de ajuda humanitária após enchentes",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193446","",276,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193446","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Miguel Ângelo  Lellis Moreira, Maria Teresa Pereira, Igor Pinheiro de Araújo Costa, Carlos Francisco Simões Gomes, Marcos Santos","Decifrando o Desenvolvimento Sustentável: Análise Multicritério para Ranking de Países Integrada dos Indicadores Globais de Sustentabilidade",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193888","",277,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193888","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Reinaldo Junio Dias de Abreu, Graciely Duarte Dias, Laércio Ives Santos, Luciana Balieiro Cosme, Marcos Flávio Silveira Vasconcelos D'Angelo","Subamostragem Apoiada por Sistemas Imunológicos Artificiais para Aprimorar o Balanceamento de Dados em Contextos de Saúde",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193905","",278,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193905","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Luiz Octávio Gavião, Arthur Chagas dos Santos, Márcio Cesar Monteiro, Sabrina de Oliveira Braga Carvalho","AVALIAÇÃO DINÂMICA DO ÍNDICE GLOBAL DE INOVAÇÃO POR ANÁLISE ENVOLTÓRIA DE DADOS E ÍNDICE DE MALMQUIST",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193913","",279,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193913","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Ludmila Nascimento, Marcelo Balbino, Ana Carolina Medeiros Gonçalves, Cristiane Neri Nobre","Aprendizado Ensemble e sua Relação com a Interpretabilidade para a Identificação de Crianças e Adolescentes com Depressão",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193784","",280,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193784","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Paloma dos Santos Alves Nunes, Yuri Laio Teixeira Veras Silva","Modelagem e simulação computacional aplicada na definição de um sistema de filas: Um estudo de caso em um supermercado",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193755","",281,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193755","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Victor Hugo Corpas dos Santos Guaraná, Luiz Satoru Ochi","Análise e Desenvolvimento de Algoritmos Eficientes para Problemas de Roteamento de Veículos Híbridos com Caminhões e Drones",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193797","",282,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193797","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Jeferson Auto da Cruz, Luiz Leduino Salles-Neto, Cleder M. Schenekemberg","Analysis of uncertainty levels using dynamic programming for an integrated production and inventory management problem of a perishable product",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193826","",283,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193826","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Augusto Beltrão, Luiz Satoru Ochi, José André de Moura Brito","ALGORITMO BRKGA APLICADO AO COMITE DE AGRUPAMENTOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193776","",284,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193776","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Maria Claudia Silva Boeres, Renato Elias Nunes Moraes, Breno Leite Zupeli","Uma heurística híbrida GRASP+VND para o Problema de Alocação de Berços com Múltiplas Cargas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193664","",285,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193664","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bruno César Nogueira, Rebeca Campos Motta, Flávia Coimbra Delicato, Fabio Protti","Uma Proposta de Adaptação Dinâmica da Iluminação Urbana baseada em IoT e DCOP",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193506","",286,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193506","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"João Flávio de Freitas Almeida, Mariana Alves Rios, Letícia de Souza Resende","Reprojetando um centro cirúrgico hospitalar privado usando simulação",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193868","",287,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193868","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Rafael Ferro Munhoz Arantes, Lucas Daniel  Del Rosso Calache, Lucas Gabriel Zanon, Luiz Cesar Ribeiro Carpinetti","MODELO DE PREDIÇÃO DE TOMADA DE DECISÃO EM GRUPO PARA AVALIAÇÃO DE FORNECEDORES BASEADO NO ANFIS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193739","",288,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193739","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Patricia de Cássia Valério Fachone, Luiz Octávio Gavião, Pauli Adriano de Almada Garcia, Gilson Brito Alves Lima, Annibal Parracho Sant´Anna","PRIORIZAÇÃO DO TREINAMENTO DE RECURSOS HUMANOS NA ADMINISTRAÇÃO PÚBLICA POR MODELO MULTICRITÉRIO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193914","",289,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193914","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"MARCUS VINICIUS PIMENTEL GOMES, Leandro Resendo, Beatriz Laiate","CONTROLE LOGÍSTICO DE UM PÁTIO DE PLACAS COM EMPILHAMENTO UTILIZANDO LÓGICA FUZZY",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193621","",290,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193621","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"João Pedro Perez Resmer, Rafael de Santiago","Aplicação de UNSGA III para Projetos de Redes de Transporte Público Urbano",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193348","",291,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193348","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Wagner Ferraz Castro, Carlos Eduardo Da Silva Santos, Antônio Marcos dos Santos Fonseca, Mischel Carmen Neyra Belderrain, Níssia Carvalho Rosa Bergiante","ANÁLISE DA SUPERLOTAÇÃO DOS HOSPITAIS DURANTE UMA CRISE EPIDÊMICA UTILIZANDO SOFT-SYSTEMS METHODOLOGY",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193830","",292,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193830","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Almir Antônio Monteiro Júnior, Enzo Fernandes Vieira, Vanessa de Almeida Guimarães, Pedro Henrique González","Conversão de Escolas Estaduais Regulares em Escolas Técnicas: Uma Abordagem na Região Metropolitana do Rio de Janeiro via Programação Inteira",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193435","",293,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193435","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Calebe Oliveira de Figueirêdo, Thiago Gouveia, Andressa Theotônio Alves de Figueirêdo","Hiper-heurísticas aplicadas ao Problema do Posicionamento Automático de Pontos de Acesso de Redes Sem Fio em Ambientes Internos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193362","",294,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193362","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Kennedy Araujo, Ernesto Birgin, Débora Ronconi","Heurísticas construtivas e busca local para o problema job shop flexível com flexibilidade de sequência e efeito de aprendizado",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193581","",295,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193581","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Vitor Augusto Menten de Barros, Henrique Mohallem Paiva","SIMPLEX ALGORITHM WITH COLUMN GENERATION FOR A CUTTING STOCK PROBLEM IN THE PAPER INDUSTRY",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193924","",296,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193924","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Kedson Alves Silva, Uéverton dos Santos Souza","Sobre Grafos de Intervalo Representados como Interseções de Caminhos de Tamanho Unitário em Formato de ⌞",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193624","",297,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193624","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Elcio Hideiti Shiguemori, Tahisa Kuck, Ana Claudia Iwazaki, Maria José Pinto, Heitor Vinicius, Renzo Hideki Oliveira, HIAWATA POLA, Alexandre Cesar Oliveira Muniz","OTIMIZAÇÃO DA AQUISIÇÃO DE DADOS SAR PARA MONITORAMENTO DE ÁREAS COM ALTO RISCO DE DESMATAMENTO NO BIOMA AMAZÔNIA COM USO DE ALGORITMOS GENÉTICOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193347","",298,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193347","2965-1476","",,,,,0,0.00,0,8,1,"","",""
0,"Josicleyton Azevedo dos Santos, Fábio Francisco da Costa Fontes, Dario José Aloise, Robson Pires Borges","Otimização do cross-selling em marketplaces digitais: um modelo matemático para aumentar a satisfação do cliente e lucratividade dos fornecedores",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193645","",299,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193645","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"João Gabriel Rocha Silva, Carolina Ribeiro Xavier, Rodrigo Weber dos Santos","ALGORITMO GENÉTICO PARA AJUSTE DE PARÂMETROS DE MODELO ELETROMECÂNICO CARDÍACO REDUZIDO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193517","",300,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193517","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Wesly Carmesini Ataide, Rafael de Santiago, Alvaro Junio Pereira Franco","Algorithms for Super-coloring in Directed Graphs",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193367","",301,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193367","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Lucas Tito Carmona, Rainer Zanghi, Julio Cesar Stacchini de Souza, Andre Abel Augusto","Obtenção de planos de medição observáveis para estudos de estimação de estado",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193643","",302,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193643","2965-1476","",,,,,0,0.00,0,4,1,"","",""
